5.89924e+87 8.24683e+87 1.08659e+88 1.32655e+88 1.50092e+88 1.58077e+88 1.57171e+88 1.49381e+88 1.37478e+88 1.23053e+88 1.06675e+88 8.87673e+87 6.95964e+87 5.08245e+87 3.48182e+87 2.36638e+87 1.75391e+87 1.39165e+87 9.47032e+86 2.46306e+86 -5.20167e+86 -9.68626e+86 -9.06985e+86 -5.35489e+86 -2.56775e+86 -4.26497e+86 -1.03653e+87 -1.76101e+87 -2.34907e+87 -2.70364e+87 -2.81020e+87 -2.62838e+87 -2.07161e+87 -1.20047e+87 -2.54749e+86 4.39044e+86 6.87732e+86 5.57711e+86 3.20948e+86 1.86067e+86 1.97533e+86 1.56299e+86 -1.16533e+86 -6.46350e+86 -1.23773e+87 -1.50697e+87 -1.29216e+87 -6.95863e+86 5.98732e+84 4.87979e+86 6.06183e+86 4.92695e+86 3.74386e+86 3.99114e+86 5.57316e+86 7.82648e+86 1.04382e+87 1.27107e+87 1.35990e+87 1.12633e+87 4.54012e+86 -5.31649e+86 -1.44568e+87 -1.87490e+87 -1.67541e+87 -9.76433e+86 -8.69647e+85 7.04145e+86 1.32931e+87 1.77586e+87 1.95756e+87 1.89812e+87 1.67315e+87 1.49223e+87 1.50722e+87 1.65697e+87 1.73346e+87 1.58881e+87 1.15437e+87 4.94845e+86 -2.24904e+86 -8.47102e+86 -1.19840e+87 -1.21187e+87 -8.90427e+86 -3.56584e+86 1.95030e+86 6.77087e+86 1.07889e+87 1.44951e+87 1.85877e+87 2.25996e+87 2.49753e+87 2.41088e+87 1.94879e+87 1.26679e+87 6.19506e+86 3.27759e+86 4.76297e+86 8.64298e+86 1.21042e+87 1.22373e+87 7.97516e+86 5.20543e+85 -8.15346e+86 -1.56328e+87 -2.13798e+87 -2.53272e+87 -2.78809e+87 -2.93016e+87 -2.86237e+87 -2.52337e+87 -1.90741e+87 -1.17848e+87 -5.51711e+86 -1.44825e+86 -2.26497e+85 -1.49084e+86 -5.58305e+86 -1.18835e+87 -1.81798e+87 -2.17341e+87 -2.12067e+87 -1.84169e+87 -1.60390e+87 -1.70041e+87 -2.14201e+87 -2.71508e+87 -3.20832e+87 -3.54044e+87 -3.66989e+87 -3.57775e+87 -3.24346e+87 -2.65404e+87 -1.93994e+87 -1.35929e+87 -1.11376e+87 -1.28902e+87 -1.77652e+87 -2.27064e+87 -2.54138e+87 -2.45360e+87 -2.04716e+87
5.05182e+87 6.63632e+87 8.23434e+87 9.53660e+87 1.03165e+88 1.05301e+88 1.03415e+88 9.90682e+87 9.31427e+87 8.51667e+87 7.48692e+87 6.23264e+87 4.83672e+87 3.45051e+87 2.26414e+87 1.48308e+87 1.13938e+87 1.02361e+87 8.30383e+86 3.62141e+86 -2.74542e+86 -6.94152e+86 -6.56147e+86 -2.94558e+86 -1.87898e+85 -1.53598e+86 -6.93869e+86 -1.37514e+87 -1.87768e+87 -2.06169e+87 -1.96134e+87 -1.59921e+87 -9.72223e+86 -1.02057e+86 7.88029e+86 1.41146e+87 1.63578e+87 1.52308e+87 1.29516e+87 1.09816e+87 9.81466e+86 7.82204e+86 3.30744e+86 -3.27334e+86 -9.57915e+86 -1.18997e+87 -8.96667e+86 -2.41010e+86 4.25684e+86 7.55390e+86 6.81506e+86 4.11763e+86 2.44561e+86 3.33620e+86 6.70713e+86 1.15080e+87 1.66329e+87 2.11787e+87 2.35987e+87 2.16337e+87 1.44136e+87 3.41532e+86 -7.61517e+86 -1.43787e+87 -1.53563e+87 -1.17058e+87 -6.16137e+86 -1.43025e+86 1.92350e+86 3.81480e+86 3.72889e+86 2.43594e+86 6.80733e+85 5.20511e+85 2.60783e+86 5.98422e+86 8.23051e+86 7.73469e+86 4.51818e+86 -3.27907e+85 -5.12884e+86 -8.38445e+86 -9.03234e+86 -6.90161e+86 -2.37209e+86 3.52577e+86 9.46476e+86 1.48482e+87 1.94754e+87 2.34834e+87 2.68183e+87 2.88825e+87 2.93219e+87 2.77250e+87 2.41409e+87 1.93875e+87 1.51114e+87 1.29788e+87 1.31956e+87 1.40067e+87 1.37011e+87 1.05566e+87 3.92718e+86 -4.43299e+86 -1.30232e+87 -1.97339e+87 -2.43401e+87 -2.73104e+87 -2.96207e+87 -3.16283e+87 -3.20060e+87 -2.98012e+87 -2.45433e+87 -1.77024e+87 -1.14849e+87 -6.98234e+86 -4.99681e+86 -5.48845e+86 -8.23505e+86 -1.26520e+87 -1.66606e+87 -1.76023e+87 -1.42566e+87 -8.99779e+86 -5.04529e+86 -5.63566e+86 -1.12048e+87 -1.93535e+87 -2.69229e+87 -3.23368e+87 -3.49662e+87 -3.50807e+87 -3.26988e+87 -2.81296e+87 -2.25193e+87 -1.79968e+87 -1.58970e+87 -1.67095e+87 -1.93227e+87 -2.12737e+87 -2.10558e+87 -1.83671e+87 -1.41857e+87
4.19972e+87 5.17542e+87 6.02811e+87 6.61879e+87 6.82025e+87 6.68945e+87 6.42939e+87 6.10281e+87 5.68965e+87 5.11193e+87 4.33370e+87 3.39264e+87 2.41459e+87 1.52810e+87 8.24508e+86 4.82587e+86 5.21442e+86 7.26184e+86 8.11320e+86 5.49253e+86 2.49902e+85 -3.98362e+86 -4.29893e+86 -1.50563e+86 8.66444e+85 6.94652e+84 -4.09273e+86 -8.94985e+86 -1.17919e+87 -1.14648e+87 -8.56120e+86 -3.75763e+86 3.17624e+86 1.21230e+87 2.11387e+87 2.77651e+87 3.03507e+87 2.88649e+87 2.54531e+87 2.18469e+87 1.88038e+87 1.53178e+87 9.97070e+86 3.28230e+86 -2.47520e+86 -4.03872e+86 -7.67399e+85 5.26681e+86 1.04638e+87 1.14434e+87 8.06192e+86 3.10267e+86 1.30743e+85 1.19376e+86 5.98372e+86 1.29819e+87 2.06972e+87 2.75775e+87 3.16675e+87 3.08715e+87 2.41635e+87 1.29824e+87 1.24457e+86 -7.12146e+86 -1.06754e+87 -1.01073e+87 -7.71641e+86 -6.01249e+86 -5.76043e+86 -6.93644e+86 -9.47630e+86 -1.29293e+87 -1.56919e+87 -1.57616e+87 -1.27259e+87 -7.80772e+86 -3.68972e+86 -2.39033e+86 -3.81874e+86 -6.74656e+86 -8.88126e+86 -8.45928e+86 -4.88045e+86 1.25061e+86 8.36064e+86 1.52549e+87 2.10630e+87 2.58643e+87 3.00490e+87 3.34177e+87 3.55722e+87 3.57035e+87 3.39312e+87 3.09326e+87 2.72789e+87 2.34993e+87 2.01576e+87 1.76481e+87 1.59156e+87 1.37149e+87 1.02372e+87 4.67381e+86 -2.71465e+86 -1.02926e+87 -1.70301e+87 -2.17753e+87 -2.47251e+87 -2.71878e+87 -3.00669e+87 -3.34269e+87 -3.56296e+87 -3.50243e+87 -3.11091e+87 -2.50939e+87 -1.93111e+87 -1.47557e+87 -1.22460e+87 -1.18678e+87 -1.31554e+87 -1.57668e+87 -1.74836e+87 -1.58140e+87 -1.01493e+87 -2.95929e+86 2.41438e+86 2.47738e+86 -3.43278e+86 -1.26493e+87 -2.16866e+87 -2.82575e+87 -3.15888e+87 -3.21876e+87 -3.06392e+87 -2.76447e+87 -2.43120e+87 -2.20508e+87 -2.14123e+87 -2.16713e+87 -2.13204e+87 -1.87536e+87 -1.41742e+87 -9.07829e+86 -4.96354e+86
3.36278e+87 3.91585e+87 4.30323e+87 4.49660e+87 4.43320e+87 4.18473e+87 3.89607e+87 3.54612e+87 3.06273e+87 2.42153e+87 1.63864e+87 8.23924e+86 1.12624e+86 -3.83319e+86 -6.05599e+86 -4.89936e+86 -4.07638e+85 5.30207e+86 8.82743e+86 8.14583e+86 3.71154e+86 -9.54617e+85 -2.67320e+86 -1.72223e+86 -5.12759e+85 -1.18340e+86 -3.62234e+86 -5.49128e+86 -4.96524e+86 -1.87043e+86 2.89442e+86 8.67250e+86 1.63525e+87 2.58946e+87 3.58290e+87 4.38032e+87 4.71705e+87 4.52906e+87 4.01417e+87 3.41320e+87 2.86300e+87 2.34154e+87 1.76265e+87 1.14506e+87 6.53064e+86 5.50905e+86 8.57023e+86 1.33358e+87 1.63830e+87 1.48115e+87 8.78136e+86 1.80450e+86 -2.34684e+86 -1.29773e+86 4.51645e+86 1.32876e+87 2.32004e+87 3.20316e+87 3.75283e+87 3.76388e+87 3.16573e+87 2.10523e+87 9.44768e+86 4.82317e+85 -4.37986e+86 -5.78934e+86 -5.86676e+86 -6.64731e+86 -9.12613e+86 -1.33251e+87 -1.88750e+87 -2.52420e+87 -3.03329e+87 -3.21581e+87 -2.96441e+87 -2.40332e+87 -1.80081e+87 -1.40300e+87 -1.28014e+87 -1.29916e+87 -1.20508e+87 -7.87095e+86 8.51470e+84 1.02552e+87 2.02104e+87 2.82620e+87 3.40088e+87 3.83310e+87 4.20256e+87 4.48462e+87 4.59652e+87 4.43760e+87 4.04056e+87 3.54290e+87 3.01738e+87 2.53333e+87 2.08846e+87 1.64091e+87 1.19564e+87 7.06924e+86 1.38317e+86 -5.06537e+86 -1.15938e+87 -1.68429e+87 -2.02728e+87 -2.19275e+87 -2.28045e+87 -2.48472e+87 -2.84810e+87 -3.32565e+87 -3.72987e+87 -3.84720e+87 -3.64278e+87 -3.20041e+87 -2.73778e+87 -2.33536e+87 -2.08062e+87 -1.98121e+87 -1.97575e+87 -2.05479e+87 -2.01560e+87 -1.64005e+87 -9.13484e+86 -7.74116e+85 5.36518e+86 6.05521e+86 5.86433e+85 -8.40132e+86 -1.75181e+87 -2.43064e+87 -2.79948e+87 -2.88537e+87 -2.78369e+87 -2.60359e+87 -2.48246e+87 -2.50585e+87 -2.61325e+87 -2.58681e+87 -2.23745e+87 -1.49742e+87 -6.02265e+86 1.41812e+86 5.12400e+86
2.62589e+87 2.92462e+87 3.04432e+87 3.02984e+87 2.88543e+87 2.64795e+87 2.36652e+87 1.98243e+87 1.38971e+87 6.08063e+86 -2.62723e+86 -1.08409e+87 -1.67841e+87 -1.91644e+87 -1.75765e+87 -1.24790e+87 -4.23631e+86 4.58776e+86 1.04340e+87 1.12703e+87 7.48037e+86 1.94891e+86 -1.88825e+86 -3.38210e+86 -3.95145e+86 -4.83409e+86 -5.71952e+86 -4.48348e+86 -2.15234e+85 6.42976e+86 1.35195e+87 2.07153e+87 2.94706e+87 4.01219e+87 5.14382e+87 6.09473e+87 6.51154e+87 6.27123e+87 5.57365e+87 4.69194e+87 3.87198e+87 3.15240e+87 2.49759e+87 1.89736e+87 1.45456e+87 1.37096e+87 1.60845e+87 1.93321e+87 2.01135e+87 1.62501e+87 8.48656e+86 3.16872e+85 -4.23814e+86 -2.95331e+86 3.53400e+86 1.35826e+87 2.46628e+87 3.42111e+87 4.00615e+87 4.01209e+87 3.44309e+87 2.46716e+87 1.39140e+87 5.63313e+86 7.77234e+85 -1.44891e+86 -3.11062e+86 -5.67475e+86 -9.99767e+86 -1.63455e+87 -2.40229e+87 -3.24213e+87 -4.00002e+87 -4.45389e+87 -4.41529e+87 -3.92610e+87 -3.20959e+87 -2.55555e+87 -2.09016e+87 -1.76732e+87 -1.36733e+87 -6.27800e+86 4.71820e+86 1.76934e+87 2.95617e+87 3.85760e+87 4.47084e+87 4.93087e+87 5.34332e+87 5.65585e+87 5.74597e+87 5.48848e+87 4.91632e+87 4.18807e+87 3.40276e+87 2.64198e+87 1.87243e+87 1.09401e+87 3.30906e+86 -3.92019e+86 -1.08110e+87 -1.65970e+87 -2.08310e+87 -2.27818e+87 -2.25527e+87 -2.08970e+87 -1.98086e+87 -2.10936e+87 -2.49074e+87 -3.02533e+87 -3.54650e+87 -3.85087e+87 -3.87532e+87 -3.69876e+87 -3.45363e+87 -3.16373e+87 -2.91995e+87 -2.75690e+87 -2.64567e+87 -2.55182e+87 -2.32897e+87 -1.81703e+87 -1.01085e+87 -1.35339e+86 4.97218e+86 6.18739e+86 1.77376e+86 -6.03430e+86 -1.44676e+87 -2.12302e+87 -2.52775e+87 -2.66066e+87 -2.58377e+87 -2.47449e+87 -2.48592e+87 -2.69259e+87 -2.91001e+87 -2.84668e+87 -2.24128e+87 -1.11278e+87 1.26216e+86 1.01743e+87 1.30675e+87
2.09646e+87 2.24575e+87 2.22256e+87 2.09660e+87 1.93389e+87 1.74072e+87 1.50202e+87 1.14778e+87 5.45349e+86 -2.99346e+86 -1.25578e+87 -2.15378e+87 -2.74128e+87 -2.87336e+87 -2.50892e+87 -1.71771e+87 -6.44047e+86 4.47350e+86 1.20682e+87 1.41175e+87 1.07690e+87 4.54511e+86 -1.14002e+86 -5.12626e+86 -7.83419e+86 -9.36132e+86 -8.88178e+86 -4.62955e+86 3.43873e+86 1.38804e+87 2.40577e+87 3.35610e+87 4.39744e+87 5.61340e+87 6.87033e+87 7.90169e+87 8.31690e+87 7.98387e+87 7.08953e+87 5.94532e+87 4.84826e+87 3.88446e+87 3.07267e+87 2.40755e+87 1.96430e+87 1.85971e+87 2.03084e+87 2.22014e+87 2.12643e+87 1.58988e+87 7.36345e+86 -8.91336e+85 -4.98485e+86 -3.20657e+86 3.73130e+86 1.41137e+87 2.49073e+87 3.36012e+87 3.83486e+87 3.75364e+87 3.16077e+87 2.26980e+87 1.34047e+87 6.40255e+86 2.40072e+86 2.46452e+85 -2.27890e+86 -6.09665e+86 -1.13178e+87 -1.78273e+87 -2.53935e+87 -3.40767e+87 -4.30103e+87 -5.00300e+87 -5.27422e+87 -5.00725e+87 -4.32375e+87 -3.48047e+87 -2.66486e+87 -1.97306e+87 -1.25971e+87 -3.12635e+86 8.87573e+86 2.22867e+87 3.44880e+87 4.40510e+87 5.09110e+87 5.64789e+87 6.17291e+87 6.58239e+87 6.72368e+87 6.45115e+87 5.78410e+87 4.85680e+87 3.78718e+87 2.65753e+87 1.49870e+87 3.72085e+86 -6.54224e+86 -1.53716e+87 -2.23618e+87 -2.66822e+87 -2.80950e+87 -2.67538e+87 -2.35282e+87 -1.97435e+87 -1.72225e+87 -1.74240e+87 -2.03833e+87 -2.50506e+87 -3.03189e+87 -3.47793e+87 -3.76924e+87 -3.94439e+87 -3.97972e+87 -3.85192e+87 -3.61919e+87 -3.37933e+87 -3.14153e+87 -2.90984e+87 -2.56005e+87 -1.97582e+87 -1.17498e+87 -3.44817e+86 2.74092e+86 4.72267e+86 1.89505e+86 -4.28735e+86 -1.18315e+87 -1.88031e+87 -2.38357e+87 -2.61467e+87 -2.57755e+87 -2.48135e+87 -2.51462e+87 -2.75477e+87 -3.00466e+87 -2.88898e+87 -2.11443e+87 -7.91267e+86 5.83379e+86 1.50459e+87 1.69240e+87
1.78924e+87 1.87861e+87 1.80082e+87 1.63815e+87 1.49393e+87 1.36204e+87 1.18862e+87 9.01659e+86 3.50651e+86 -4.92209e+86 -1.49647e+87 -2.44912e+87 -3.09902e+87 -3.25738e+87 -2.86189e+87 -1.98213e+87 -8.14687e+86 3.72036e+86 1.23645e+87 1.52672e+87 1.24477e+87 6.27386e+86 -3.82374e+85 -6.09945e+86 -1.02661e+87 -1.22176e+87 -1.03788e+87 -3.20683e+86 8.58608e+86 2.29475e+87 3.71097e+87 4.98888e+87 6.26738e+87 7.62224e+87 8.92464e+87 9.87410e+87 1.01560e+88 9.62885e+87 8.48779e+87 7.08485e+87 5.70949e+87 4.46163e+87 3.41763e+87 2.64352e+87 2.16562e+87 2.04369e+87 2.16946e+87 2.25763e+87 2.06119e+87 1.46367e+87 6.19707e+86 -1.27505e+86 -4.33160e+86 -2.00081e+86 4.72504e+86 1.40925e+87 2.32612e+87 2.99972e+87 3.28023e+87 3.07591e+87 2.43568e+87 1.61612e+87 8.46830e+86 2.93320e+86 -3.72752e+84 -2.05452e+86 -4.93606e+86 -9.05993e+86 -1.38260e+87 -1.87611e+87 -2.42245e+87 -3.11047e+87 -3.95914e+87 -4.83759e+87 -5.43216e+87 -5.49887e+87 -4.98545e+87 -4.05935e+87 -2.95593e+87 -1.87889e+87 -8.51038e+86 1.98426e+86 1.31712e+87 2.47093e+87 3.56162e+87 4.48733e+87 5.22458e+87 5.87122e+87 6.46961e+87 6.94442e+87 7.16296e+87 6.95502e+87 6.28891e+87 5.24315e+87 3.93516e+87 2.48499e+87 1.03080e+87 -3.18160e+86 -1.45796e+87 -2.34517e+87 -2.92047e+87 -3.17757e+87 -3.10735e+87 -2.77823e+87 -2.33942e+87 -1.92402e+87 -1.66126e+87 -1.60818e+87 -1.72958e+87 -1.97716e+87 -2.35592e+87 -2.84590e+87 -3.40266e+87 -3.93870e+87 -4.27932e+87 -4.32692e+87 -4.13214e+87 -3.80718e+87 -3.45598e+87 -3.10883e+87 -2.67120e+87 -2.06423e+87 -1.33920e+87 -6.21612e+86 -4.27127e+85 2.51874e+86 1.63479e+86 -2.61096e+86 -9.27822e+86 -1.68589e+87 -2.34107e+87 -2.72743e+87 -2.78220e+87 -2.68443e+87 -2.64708e+87 -2.79168e+87 -2.94574e+87 -2.72549e+87 -1.88638e+87 -5.67822e+86 7.49075e+86 1.55857e+87 1.64820e+87
1.60841e+87 1.69512e+87 1.62382e+87 1.49365e+87 1.41436e+87 1.36325e+87 1.28553e+87 1.06378e+87 5.47480e+86 -3.12060e+86 -1.34397e+87 -2.31817e+87 -3.01693e+87 -3.22933e+87 -2.89731e+87 -2.09262e+87 -9.93709e+86 1.48286e+86 1.01323e+87 1.36168e+87 1.17565e+87 6.32482e+86 -1.06378e+85 -5.89937e+86 -1.00880e+87 -1.14588e+87 -8.01790e+86 1.58086e+86 1.69668e+87 3.55187e+87 5.42512e+87 7.10426e+87 8.66731e+87 1.01604e+88 1.14313e+88 1.21642e+88 1.21008e+88 1.11926e+88 9.70128e+87 8.00518e+87 6.34447e+87 4.83907e+87 3.58162e+87 2.67944e+87 2.16270e+87 2.06051e+87 2.18767e+87 2.23633e+87 1.96988e+87 1.36471e+87 5.84521e+86 -3.23402e+85 -2.39060e+86 2.13858e+84 5.52809e+86 1.27865e+87 1.97480e+87 2.43286e+87 2.54943e+87 2.24258e+87 1.56760e+87 7.83174e+86 1.10268e+86 -3.36489e+86 -5.65307e+86 -7.42552e+86 -9.95660e+86 -1.34220e+87 -1.66875e+87 -1.91652e+87 -2.15818e+87 -2.54254e+87 -3.24276e+87 -4.20579e+87 -5.07848e+87 -5.51500e+87 -5.27023e+87 -4.35201e+87 -3.00302e+87 -1.57200e+87 -2.72310e+86 8.31887e+86 1.77001e+87 2.62665e+87 3.49461e+87 4.32285e+87 5.05521e+87 5.70060e+87 6.25486e+87 6.67936e+87 6.89086e+87 6.73998e+87 6.11877e+87 5.04660e+87 3.59782e+87 1.96530e+87 3.95738e+86 -9.39367e+86 -1.94957e+87 -2.62675e+87 -2.98052e+87 -3.06796e+87 -2.91744e+87 -2.59371e+87 -2.25023e+87 -2.00699e+87 -1.89083e+87 -1.84131e+87 -1.76486e+87 -1.69639e+87 -1.80353e+87 -2.21072e+87 -2.92149e+87 -3.72973e+87 -4.31359e+87 -4.50842e+87 -4.37204e+87 -4.02150e+87 -3.58022e+87 -3.14094e+87 -2.66181e+87 -2.08664e+87 -1.47788e+87 -9.00302e+86 -3.96880e+86 -1.48581e+85 9.13347e+85 -1.34421e+86 -7.06509e+86 -1.50900e+87 -2.30934e+87 -2.86207e+87 -3.04169e+87 -2.97800e+87 -2.87376e+87 -2.85383e+87 -2.80586e+87 -2.44843e+87 -1.60652e+87 -4.06428e+86 7.19717e+86 1.34391e+87 1.34658e+87
1.41999e+87 1.53474e+87 1.53320e+87 1.51101e+87 1.55948e+87 1.63950e+87 1.66490e+87 1.46863e+87 9.10024e+86 -1.04684e+85 -1.08992e+87 -2.09018e+87 -2.77383e+87 -3.00657e+87 -2.78854e+87 -2.17719e+87 -1.25755e+87 -2.57146e+86 5.24841e+86 9.23804e+86 8.69526e+86 4.64648e+86 -4.07432e+85 -4.63488e+86 -7.17606e+86 -6.75012e+86 -1.44019e+86 1.05812e+87 2.91010e+87 5.16063e+87 7.48226e+87 9.60258e+87 1.14983e+88 1.31447e+88 1.43247e+88 1.47361e+88 1.41607e+88 1.26764e+88 1.06912e+88 8.62308e+87 6.69264e+87 5.01278e+87 3.66442e+87 2.71262e+87 2.21447e+87 2.15499e+87 2.29069e+87 2.29627e+87 1.98110e+87 1.39093e+87 7.25909e+86 2.30230e+86 6.99998e+85 2.24436e+86 5.52228e+86 9.90778e+86 1.45302e+87 1.80031e+87 1.87781e+87 1.56354e+87 8.81975e+86 5.98710e+85 -6.44612e+86 -1.08015e+87 -1.27443e+87 -1.35845e+87 -1.46350e+87 -1.62828e+87 -1.74292e+87 -1.76179e+87 -1.74151e+87 -1.87303e+87 -2.42009e+87 -3.38756e+87 -4.46155e+87 -5.19583e+87 -5.23094e+87 -4.41078e+87 -2.90928e+87 -1.20948e+87 2.94949e+86 1.39547e+87 2.09988e+87 2.67186e+87 3.30591e+87 4.03168e+87 4.73748e+87 5.30557e+87 5.69041e+87 5.91368e+87 5.98413e+87 5.80331e+87 5.22203e+87 4.16987e+87 2.69843e+87 1.06716e+87 -3.80408e+86 -1.45665e+87 -2.11437e+87 -2.41377e+87 -2.50250e+87 -2.46120e+87 -2.33868e+87 -2.18738e+87 -2.12195e+87 -2.21602e+87 -2.37840e+87 -2.43043e+87 -2.22405e+87 -1.84479e+87 -1.60488e+87 -1.79081e+87 -2.44358e+87 -3.31712e+87 -4.01250e+87 -4.31869e+87 -4.26987e+87 -3.97025e+87 -3.52388e+87 -3.06029e+87 -2.57809e+87 -2.08150e+87 -1.63212e+87 -1.22255e+87 -8.21479e+86 -4.14345e+86 -1.32774e+86 -1.63900e+86 -5.91095e+86 -1.33086e+87 -2.16691e+87 -2.82172e+87 -3.15344e+87 -3.18328e+87 -3.06781e+87 -2.92378e+87 -2.67315e+87 -2.15887e+87 -1.30635e+87 -2.72062e+86 6.18091e+86 1.05614e+87 9.98302e+86
1.15352e+87 1.33198e+87 1.45950e+87 1.60112e+87 1.81498e+87 2.02604e+87 2.10212e+87 1.87817e+87 1.22407e+87 2.23104e+86 -8.91837e+86 -1.84988e+87 -2.46776e+87 -2.71778e+87 -2.63107e+87 -2.25018e+87 -1.60120e+87 -8.06935e+86 -1.11326e+86 3.27274e+86 4.05828e+86 2.03278e+86 -4.76290e+85 -2.13890e+86 -2.11662e+86 6.94267e+85 8.11409e+86 2.22742e+87 4.33527e+87 6.93045e+87 9.65236e+87 1.21884e+88 1.44345e+88 1.62469e+88 1.73299e+88 1.73692e+88 1.61872e+88 1.40219e+88 1.14196e+88 8.91431e+87 6.77297e+87 5.05637e+87 3.76629e+87 2.89963e+87 2.46289e+87 2.40439e+87 2.49417e+87 2.42061e+87 2.07231e+87 1.53338e+87 9.90751e+86 6.00023e+86 4.31853e+86 3.94780e+86 4.19827e+86 5.60762e+86 8.52720e+86 1.20738e+87 1.40675e+87 1.19639e+87 5.14398e+86 -4.09728e+86 -1.26008e+87 -1.80962e+87 -1.98368e+87 -1.88589e+87 -1.72660e+87 -1.59666e+87 -1.48498e+87 -1.35588e+87 -1.23025e+87 -1.25665e+87 -1.68175e+87 -2.57218e+87 -3.72284e+87 -4.65893e+87 -4.95406e+87 -4.31421e+87 -2.82355e+87 -1.01822e+87 5.70254e+86 1.60008e+87 2.09051e+87 2.42390e+87 2.90939e+87 3.61505e+87 4.34535e+87 4.84905e+87 5.02379e+87 4.94511e+87 4.76819e+87 4.43370e+87 3.80868e+87 2.78858e+87 1.41162e+87 -3.88440e+85 -1.18851e+87 -1.87326e+87 -2.07794e+87 -1.99912e+87 -1.86651e+87 -1.75463e+87 -1.71232e+87 -1.78699e+87 -2.04664e+87 -2.48478e+87 -2.96243e+87 -3.20046e+87 -2.97070e+87 -2.36522e+87 -1.79041e+87 -1.62815e+87 -1.99423e+87 -2.70633e+87 -3.36362e+87 -3.72722e+87 -3.79206e+87 -3.63984e+87 -3.30590e+87 -2.89903e+87 -2.45587e+87 -2.07766e+87 -1.81163e+87 -1.59793e+87 -1.32668e+87 -9.46568e+86 -5.60305e+86 -3.99621e+86 -5.97342e+86 -1.12188e+87 -1.81641e+87 -2.46541e+87 -2.91590e+87 -3.09113e+87 -3.06675e+87 -2.90841e+87 -2.51829e+87 -1.88829e+87 -1.04286e+87 -1.59718e+86 5.20842e+86 8.18475e+86 7.43416e+86
9.33419e+86 1.21219e+87 1.49200e+87 1.80134e+87 2.12891e+87 2.39404e+87 2.45471e+87 2.15828e+87 1.40039e+87 3.44999e+86 -7.29684e+86 -1.56259e+87 -2.07450e+87 -2.32615e+87 -2.38404e+87 -2.27038e+87 -1.91971e+87 -1.34720e+87 -7.40078e+86 -2.76462e+86 -4.63557e+85 5.75584e+84 6.16164e+85 2.01387e+86 4.79749e+86 9.78184e+86 1.87593e+87 3.43864e+87 5.72880e+87 8.59882e+87 1.16661e+88 1.45726e+88 1.71418e+88 1.91270e+88 2.01446e+88 1.98026e+88 1.79941e+88 1.50976e+88 1.18393e+88 8.91925e+87 6.64808e+87 5.02731e+87 3.92308e+87 3.20773e+87 2.82304e+87 2.69869e+87 2.64877e+87 2.47445e+87 2.14005e+87 1.70061e+87 1.30158e+87 1.02036e+87 7.69522e+86 4.89842e+86 2.28332e+86 1.11943e+86 2.90900e+86 7.15730e+86 1.09912e+87 1.05022e+87 3.92634e+86 -6.57829e+86 -1.70686e+87 -2.40053e+87 -2.54834e+87 -2.22928e+87 -1.73303e+87 -1.28037e+87 -9.73063e+86 -8.31383e+86 -7.81434e+86 -8.20307e+86 -1.12601e+87 -1.83573e+87 -2.87988e+87 -3.92280e+87 -4.44421e+87 -4.07892e+87 -2.78661e+87 -1.07758e+87 4.27421e+86 1.31026e+87 1.61481e+87 1.80112e+87 2.25892e+87 3.04866e+87 3.88975e+87 4.39948e+87 4.40788e+87 4.04861e+87 3.57029e+87 3.00817e+87 2.28482e+87 1.30749e+87 1.04293e+86 -1.04547e+87 -1.81887e+87 -2.10842e+87 -1.96663e+87 -1.65306e+87 -1.40582e+87 -1.31868e+87 -1.37206e+87 -1.59902e+87 -2.04436e+87 -2.70395e+87 -3.41897e+87 -3.84835e+87 -3.68879e+87 -3.01790e+87 -2.21407e+87 -1.67526e+87 -1.63498e+87 -2.01289e+87 -2.47807e+87 -2.84964e+87 -3.08355e+87 -3.16301e+87 -3.03495e+87 -2.75174e+87 -2.41709e+87 -2.15535e+87 -2.04201e+87 -2.01341e+87 -1.88812e+87 -1.57135e+87 -1.14646e+87 -8.09990e+86 -7.24000e+86 -9.15079e+86 -1.31001e+87 -1.78560e+87 -2.24868e+87 -2.58926e+87 -2.75090e+87 -2.68181e+87 -2.30759e+87 -1.68165e+87 -9.04638e+86 -1.58582e+86 3.68834e+86 5.95467e+86 5.63054e+86
